date,region,state_po,class,special,runoff,offyear,candidate,party,writein,voteshare
11/04/1930,Louisiana,LA,2,FALSE,FALSE,,Long,democratic,0.9998161764705882
11/04/1930,Illinois,IL,2,FALSE,FALSE,,McGrath,liberty,0.0003231856900707343
11/04/1930,Illinois,IL,2,FALSE,FALSE,,Smith,anti-league world court & anti-foreign entanglements,0.00034106594954905987
11/04/1930,Illinois,IL,2,FALSE,FALSE,,Stout,american national,0.00047382687617562706
11/04/1930,Illinois,IL,2,FALSE,FALSE,,Warner,peace & prosperity,0.00048187299294087356
11/04/1930,Illinois,IL,2,FALSE,FALSE,,Thompson,communist,0.0013937662263354767
11/04/1930,Illinois,IL,2,FALSE,FALSE,,Koop,socialist,0.005002896602035489
11/04/1930,Illinois,IL,2,FALSE,FALSE,,O'Neill,independent republican,0.044470440355030436
11/04/1930,Illinois,IL,2,FALSE,FALSE,,McCormick,republican,0.30730310258262467
11/04/1930,Illinois,IL,2,FALSE,FALSE,,Lewis,democratic,0.6402098427252376
11/04/1930,Texas,TX,2,FALSE,FALSE,,Berry,communist,0.0009651093410194293
11/04/1930,Texas,TX,2,FALSE,FALSE,,Smith,socialist,0.0026344876606206043
11/04/1930,Texas,TX,2,FALSE,FALSE,,Haesly,republican,0.1273129204013029
11/04/1930,Texas,TX,2,FALSE,FALSE,,Sheppard,democratic,0.869087482597057
11/04/1930,Kansas,KS,3,TRUE,FALSE,,Perkins,socialist,0.020192905551100572
11/04/1930,Kansas,KS,3,TRUE,FALSE,,Allen,republican,0.47946330066282056
11/04/1930,Kansas,KS,3,TRUE,FALSE,,McGill,democratic,0.5003437937860788
11/04/1930,Kansas,KS,2,FALSE,FALSE,,Davis,democratic,0.3890690437047204
11/04/1930,Kansas,KS,2,FALSE,FALSE,,Capper,republican,0.6109309562952796
11/04/1930,Arkansas,AR,2,FALSE,FALSE,,Robinson,democratic,1.0
11/04/1930,Pennsylvania,PA,3,TRUE,FALSE,,Scattering,independent,2.0549754870781185e-05
11/04/1930,Pennsylvania,PA,3,TRUE,FALSE,,Cush,communist,0.003405387950015168
11/04/1930,Pennsylvania,PA,3,TRUE,FALSE,,Bierer,prohibition,0.01198637844819994
11/04/1930,Pennsylvania,PA,3,TRUE,FALSE,,Van Essen,socialist,0.013110743607558395
11/04/1930,Pennsylvania,PA,3,TRUE,FALSE,,Kistler,democratic,0.2560587527277353
11/04/1930,Pennsylvania,PA,3,TRUE,FALSE,,Davis,republican,0.7154181875116205
11/04/1930,Idaho,ID,2,FALSE,FALSE,,Tyler,democratic,0.27583524027459955
11/04/1930,Idaho,ID,2,FALSE,FALSE,,Borah,republican,0.7241647597254005
11/04/1930,Minnesota,MN,2,FALSE,FALSE,,Harju,communist,0.007231348053941117
11/04/1930,Minnesota,MN,2,FALSE,FALSE,,Lund,independent,0.026477366328947555
11/04/1930,Minnesota,MN,2,FALSE,FALSE,,Lundeen,mn farmer-labor,0.22888081278046293
11/04/1930,Minnesota,MN,2,FALSE,FALSE,,Hoidale,democratic,0.36127020646171226
11/04/1930,Minnesota,MN,2,FALSE,FALSE,,Schall,republican,0.3761402663749361
11/04/1930,Tennessee,TN,2,TRUE,FALSE,,Meacham,republican,0.2563011541142754
11/04/1930,Tennessee,TN,2,TRUE,FALSE,,Brock,democratic,0.7436988458857247
11/04/1930,Tennessee,TN,2,FALSE,FALSE,,Bell,communist,0.015702758630267624
11/04/1930,Tennessee,TN,2,FALSE,FALSE,,Divine,republican,0.2710485017105452
11/04/1930,Tennessee,TN,2,FALSE,FALSE,,Hull,democratic,0.7132487396591872
11/04/1930,West Virginia,WV,2,FALSE,FALSE,,MacDonald,prohibition,0.0023374918874749847
11/04/1930,West Virginia,WV,2,FALSE,FALSE,,Jones,republican,0.3786031813752696
11/04/1930,West Virginia,WV,2,FALSE,FALSE,,Neely,democratic,0.6190593267372554
11/04/1930,New Jersey,NJ,2,FALSE,FALSE,,Kudlik,socialist labor,0.0006516096216482222
11/04/1930,New Jersey,NJ,2,FALSE,FALSE,,Graham,communist,0.001582341573763668
11/04/1930,New Jersey,NJ,2,FALSE,FALSE,,Jager,socialist,0.0043949610152661436
11/04/1930,New Jersey,NJ,2,FALSE,FALSE,,Elfeth,national prohibition,0.018384144295546783
11/04/1930,New Jersey,NJ,2,FALSE,FALSE,,Simpson,democratic,0.39000002917655024
11/04/1930,New Jersey,NJ,2,FALSE,FALSE,,Morrow,republican,0.5849869143172249
03/31/1931,Vermont,VT,1,TRUE,FALSE,,Driscoll,democratic,0.3570349364263964
03/31/1931,Vermont,VT,1,TRUE,FALSE,,Austin,republican,0.6429650635736036
01/12/1932,Arkansas,AR,3,TRUE,FALSE,,Carson,independent,0.0322248381400824
01/12/1932,Arkansas,AR,3,TRUE,FALSE,,Floyd,independent,0.05155974102413184
01/12/1932,Arkansas,AR,3,TRUE,FALSE,,Caraway,democratic,0.9162154208357858
11/08/1932,Colorado,CO,3,TRUE,FALSE,,Whitehead,socialist,0.027298101185525593
11/08/1932,Colorado,CO,3,TRUE,FALSE,,Walker,democratic,0.48509987454009784
11/08/1932,Colorado,CO,3,TRUE,FALSE,,Schuyler,republican,0.4876020242743766
11/08/1932,North Carolina,NC,3,FALSE,FALSE,,Simmons,democratic,1.4231654330194306e-06
11/08/1932,North Carolina,NC,3,FALSE,FALSE,,Morrison,democratic,1.4231654330194306e-06
11/08/1932,North Carolina,NC,3,FALSE,FALSE,,Newell,republican,0.3138421339511769
11/08/1932,North Carolina,NC,3,FALSE,FALSE,,Reynolds,democratic,0.6861550197179571
11/08/1932,North Carolina,NC,3,TRUE,FALSE,,Newell,republican,0.31339108770737784
11/08/1932,North Carolina,NC,3,TRUE,FALSE,,Reynolds,democratic,0.6866089122926221
11/08/1932,Nevada,NV,3,FALSE,FALSE,,Oddie,republican,0.4794180615025302
11/08/1932,Nevada,NV,3,FALSE,FALSE,,McCarran,democratic,0.5205819384974698
11/08/1932,Vermont,VT,3,FALSE,FALSE,,Martin,democratic,0.44856574710255687
11/08/1932,Vermont,VT,3,FALSE,FALSE,,Dale,republican,0.5514342528974431
11/08/1932,Colorado,CO,3,FALSE,FALSE,,Richardson,communist,0.0019663610174657778
11/08/1932,Colorado,CO,3,FALSE,FALSE,,Marrs,farmer labor,0.004157318048581493
11/08/1932,Colorado,CO,3,FALSE,FALSE,,Whitehead,socialist,0.019782783569655703
11/08/1932,Colorado,CO,3,FALSE,FALSE,,Schuyler,republican,0.4549650615691011
11/08/1932,Colorado,CO,3,FALSE,FALSE,,Adams,democratic,0.5191284757951959
11/08/1932,Georgia,GA,2,FALSE,FALSE,,"""Russell, Jr.""",democratic,1.0
11/08/1932,Georgia,GA,3,FALSE,FALSE,,Arnold,republican,0.07184502911245602
11/08/1932,Georgia,GA,3,FALSE,FALSE,,George,democratic,0.928154970887544
11/08/1932,Missouri,MO,3,FALSE,FALSE,,Oberheu,socialist labor,0.00025936739235631236
11/08/1932,Missouri,MO,3,FALSE,FALSE,,Pollack,communist,0.0003315175542587877
11/08/1932,Missouri,MO,3,FALSE,FALSE,,Faris,prohibition,0.0019573841336818104
11/08/1932,Missouri,MO,3,FALSE,FALSE,,Hodges,socialist,0.0071161207097088
11/08/1932,Missouri,MO,3,FALSE,FALSE,,Kiel,republican,0.3577491139835722
11/08/1932,Missouri,MO,3,FALSE,FALSE,,Clark,democratic,0.6325864962264222
11/08/1932,Indiana,IN,3,FALSE,FALSE,,Bailey,socialist labor,0.0011655756027462876
11/08/1932,Indiana,IN,3,FALSE,FALSE,,Green,national,0.0011936771515248283
11/08/1932,Indiana,IN,3,FALSE,FALSE,,Townsend,communist,0.0013558997285645857
11/08/1932,Indiana,IN,3,FALSE,FALSE,,Wrentmore,prohibition,0.00600734472297621
11/08/1932,Indiana,IN,3,FALSE,FALSE,,Wallace,socialist,0.011958486348395338
11/08/1932,Indiana,IN,3,FALSE,FALSE,,Watson,republican,0.42264090691361966
11/08/1932,Indiana,IN,3,FALSE,FALSE,,Van Nuys,democratic,0.5556781095321731
11/08/1932,South Carolina,SC,3,FALSE,FALSE,,Harrigal,republican,0.018563054261235532
11/08/1932,South Carolina,SC,3,FALSE,FALSE,,Smith,democratic,0.9814369457387645
11/08/1932,Louisiana,LA,3,FALSE,FALSE,,Overton,democratic,1.0
11/08/1932,Kentucky,KY,3,FALSE,FALSE,,Sandefur,socialist,0.003384956230078283
11/08/1932,Kentucky,KY,3,FALSE,FALSE,,Thatcher,republican,0.4051096279428085
11/08/1932,Kentucky,KY,3,FALSE,FALSE,,Barkley,democratic,0.5915054158271131
11/08/1932,South Dakota,SD,3,FALSE,FALSE,,Manbeck,independent,0.0008436963827403826
11/08/1932,South Dakota,SD,3,FALSE,FALSE,,Luttio,independent,0.0014357018277724998
11/08/1932,South Dakota,SD,3,FALSE,FALSE,,Platt,liberty,0.013729563404846646
11/08/1932,South Dakota,SD,3,FALSE,FALSE,,Cherry,democratic,0.4457092012534918
11/08/1932,South Dakota,SD,3,FALSE,FALSE,,Norbeck,republican,0.5382818371311487
11/08/1932,Oregon,OR,3,FALSE,FALSE,,Krueger,communist,0.007235213828178539
11/08/1932,Oregon,OR,3,FALSE,FALSE,,Jacobson,socialist labor,0.00851518120600112
11/08/1932,Oregon,OR,3,FALSE,FALSE,,Coulter,independent,0.03358215295043808
11/08/1932,Oregon,OR,3,FALSE,FALSE,,Thomas,socialist,0.034734689947725224
11/08/1932,Oregon,OR,3,FALSE,FALSE,,Gleason,democratic,0.38862584741203055
11/08/1932,Oregon,OR,3,FALSE,FALSE,,Steiwer,republican,0.5273069146556265
11/08/1932,New Jersey,NJ,2,TRUE,FALSE,,Butterworth,socialist labor,0.0007098423895663204
11/08/1932,New Jersey,NJ,2,TRUE,FALSE,,Page,personal choice,0.0014116564014938135
11/08/1932,New Jersey,NJ,2,TRUE,FALSE,,Creekmur,communist,0.0015093349960995466
11/08/1932,New Jersey,NJ,2,TRUE,FALSE,,Elfreth,prohibition,0.0019843473397301663
11/08/1932,New Jersey,NJ,2,TRUE,FALSE,,Niessner,socialist,0.01275173981633748
11/08/1932,New Jersey,NJ,2,TRUE,FALSE,,Stewart,democratic,0.485389690760274
11/08/1932,New Jersey,NJ,2,TRUE,FALSE,,Barbour,republican,0.49624338829649867
11/08/1932,Oklahoma,OK,3,FALSE,FALSE,,Hopley,independent,0.0012609622111642114
11/08/1932,Oklahoma,OK,3,FALSE,FALSE,,Franing,independent,0.0016335542198354436
11/08/1932,Oklahoma,OK,3,FALSE,FALSE,,Houchin,independent,0.0019168473173375375
11/08/1932,Oklahoma,OK,3,FALSE,FALSE,,Whidden,independent,0.002147792777257723
11/08/1932,Oklahoma,OK,3,FALSE,FALSE,,Franklin,republican,0.33695558456914815
11/08/1932,Oklahoma,OK,3,FALSE,FALSE,,Thomas,democratic,0.6560852589052569
11/08/1932,North Dakota,ND,3,FALSE,FALSE,,Witty,communist,0.002464466081164199
11/08/1932,North Dakota,ND,3,FALSE,FALSE,,Lanier,democratic,0.2745306426440499
11/08/1932,North Dakota,ND,3,FALSE,FALSE,,Nye,republican,0.7230048912747858
11/08/1932,New Hampshire,NH,3,FALSE,FALSE,,Chase,communist,0.001162221678492782
11/08/1932,New Hampshire,NH,3,FALSE,FALSE,,Greene,socialist,0.002716948046651986
11/08/1932,New Hampshire,NH,3,FALSE,FALSE,,Moses,republican,0.49266475002038984
11/08/1932,New Hampshire,NH,3,FALSE,FALSE,,Brown,democratic,0.5034560802544654
11/08/1932,Arizona,AZ,3,FALSE,FALSE,,Haustgen,communist,0.002745305617110611
11/08/1932,Arizona,AZ,3,FALSE,FALSE,,Woolever,socialist,0.00995846155226398
11/08/1932,Arizona,AZ,3,FALSE,FALSE,,Cameron,republican,0.32061760404798006
11/08/1932,Arizona,AZ,3,FALSE,FALSE,,Hayden,democratic,0.6666786287826454
11/08/1932,Alabama,AL,3,FALSE,FALSE,,Johnson,republican,0.13752936771464663
11/08/1932,Alabama,AL,3,FALSE,FALSE,,Black,democratic,0.8624706322853534
11/08/1932,Illinois,IL,3,FALSE,FALSE,,Baker,independent,0.0003586501582777435
11/08/1932,Illinois,IL,3,FALSE,FALSE,,Jennings,socialist labor,0.0010023812115967704
11/08/1932,Illinois,IL,3,FALSE,FALSE,,Browder,communist,0.003950788095899908
11/08/1932,Illinois,IL,3,FALSE,FALSE,,Pogorelec,socialist,0.011249570969568726
11/08/1932,Illinois,IL,3,FALSE,FALSE,,Glenn,republican,0.4250526480040036
11/08/1932,Illinois,IL,3,FALSE,FALSE,,Dieterich,democratic,0.5583859615606532
11/08/1932,Washington,WA,3,FALSE,FALSE,,Noral,communist,0.003615465513957552
11/08/1932,Washington,WA,3,FALSE,FALSE,,Hunter,socialist,0.015508574930232943
11/08/1932,Washington,WA,3,FALSE,FALSE,,Burch,liberty,0.047796023484792026
11/08/1932,Washington,WA,3,FALSE,FALSE,,Jones,republican,0.3270149636880067
11/08/1932,Washington,WA,3,FALSE,FALSE,,Bone,democratic,0.6060649723830108
11/08/1932,California,CA,3,FALSE,FALSE,,Others,independent,0.00020240735953159256
11/08/1932,California,CA,3,FALSE,FALSE,,Kirkpatrick,socialist,0.00021436779441300486
11/08/1932,California,CA,3,FALSE,FALSE,,Shuler,prohibition,0.2576498481484787
11/08/1932,California,CA,3,FALSE,FALSE,,Tubbs,republican,0.30806216114017904
11/08/1932,California,CA,3,FALSE,FALSE,,McAdoo,democratic,0.43387121555739766
11/08/1932,Maryland,MD,3,FALSE,FALSE,,Bradley,communist,0.003268386648561594
11/08/1932,Maryland,MD,3,FALSE,FALSE,,Twigg,socialist labor,0.004193188943875778
11/08/1932,Maryland,MD,3,FALSE,FALSE,,Toole,socialist,0.018281762447613332
11/08/1932,Maryland,MD,3,FALSE,FALSE,,Williams,republican,0.3124839287405997
11/08/1932,Maryland,MD,3,FALSE,FALSE,,Tydings,democratic,0.6617727332193496
11/08/1932,Utah,UT,3,FALSE,FALSE,,Watts,communist,0.004279718110526264
11/08/1932,Utah,UT,3,FALSE,FALSE,,Watters,socialist,0.011942497649305455
11/08/1932,Utah,UT,3,FALSE,FALSE,,Smoot,republican,0.41714407576506624
11/08/1932,Utah,UT,3,FALSE,FALSE,,Thomas,democratic,0.566633708475102
11/08/1932,Ohio,OH,3,FALSE,FALSE,,Ford,communist,0.0029354255128160346
11/08/1932,Ohio,OH,3,FALSE,FALSE,,Mecartney,prohibition,0.014118637169708782
11/08/1932,Ohio,OH,3,FALSE,FALSE,,Bettman,republican,0.45769079859658474
11/08/1932,Ohio,OH,3,FALSE,FALSE,,Bulkley,democratic,0.5252551387208905
11/08/1932,Florida,FL,3,FALSE,FALSE,,Fletcher,democratic,1.0
11/08/1932,Kansas,KS,3,FALSE,FALSE,,Haldeman-Julius,socialist,0.011762778869751585
11/08/1932,Kansas,KS,3,FALSE,FALSE,,Renker,independent,0.020196888429889728
11/08/1932,Kansas,KS,3,FALSE,FALSE,,Brown,independent,0.09103591298264317
11/08/1932,Kansas,KS,3,FALSE,FALSE,,Paulen,republican,0.42032986862999855
11/08/1932,Kansas,KS,3,FALSE,FALSE,,McGill,democratic,0.456674551087717
11/08/1932,New York,NY,3,FALSE,FALSE,,Crowley,socialist labor,0.0022742066040070783
11/08/1932,New York,NY,3,FALSE,FALSE,,Weinstone,communist,0.006397196965493186
11/08/1932,New York,NY,3,FALSE,FALSE,,Colvin,law preservation,0.016429204970136724
11/08/1932,New York,NY,3,FALSE,FALSE,,Solomon,socialist,0.03155043286554436
11/08/1932,New York,NY,3,FALSE,FALSE,,Medalie,republican,0.38560793629402973
11/08/1932,New York,NY,3,FALSE,FALSE,,Wagner,democratic,0.5577410223007889
11/08/1932,Arkansas,AR,3,FALSE,FALSE,,White,republican,0.1028766129648011
11/08/1932,Arkansas,AR,3,FALSE,FALSE,,Caraway,democratic,0.8971233870351989
11/08/1932,Pennsylvania,PA,3,FALSE,FALSE,,Scattering,independent,5.213876823059e-05
11/08/1932,Pennsylvania,PA,3,FALSE,FALSE,,Wicks,communist,0.0023106463768949744
11/08/1932,Pennsylvania,PA,3,FALSE,FALSE,,Van Essen,socialist,0.03292149699393033
11/08/1932,Pennsylvania,PA,3,FALSE,FALSE,,Fithian,prohibition,0.03832990535914622
11/08/1932,Pennsylvania,PA,3,FALSE,FALSE,,Rupp,democratic,0.43176905042717834
11/08/1932,Pennsylvania,PA,3,FALSE,FALSE,,Davis,republican,0.4946167620746196
11/08/1932,Wisconsin,WI,3,FALSE,FALSE,,Hansbrough,communist,0.002727367795958155
11/08/1932,Wisconsin,WI,3,FALSE,FALSE,,Knapp,prohibition,0.004074711763629369
11/08/1932,Wisconsin,WI,3,FALSE,FALSE,,Seidel,socialist,0.06144467392968788
11/08/1932,Wisconsin,WI,3,FALSE,FALSE,,Chapple,republican,0.3619696058622068
11/08/1932,Wisconsin,WI,3,FALSE,FALSE,,Duffy,democratic,0.5697836406485178
11/08/1932,Idaho,ID,3,FALSE,FALSE,,Oliason,liberty,0.02052974409385026
11/08/1932,Idaho,ID,3,FALSE,FALSE,,Thomas,republican,0.42304451621963207
11/08/1932,Idaho,ID,3,FALSE,FALSE,,Pope,democratic,0.5564257396865177
11/08/1932,Connecticut,CT,3,FALSE,FALSE,,Secker,communist,0.0023149316455866567
11/08/1932,Connecticut,CT,3,FALSE,FALSE,,Grennan,socialist labor,0.0037735404658799936
11/08/1932,Connecticut,CT,3,FALSE,FALSE,,Conover,independent republican,0.017868378639372007
11/08/1932,Connecticut,CT,3,FALSE,FALSE,,Allen,socialist,0.03326704822662104
11/08/1932,Connecticut,CT,3,FALSE,FALSE,,Bingham,republican,0.46779956998798794
11/08/1932,Connecticut,CT,3,FALSE,FALSE,,Lonergan,democratic,0.4749765310345524
11/08/1932,Iowa,IA,3,FALSE,FALSE,,Hunter,communist,0.0004696790492971912
11/08/1932,Iowa,IA,3,FALSE,FALSE,,Harrop,farmer labor,0.0012350446949399374
11/08/1932,Iowa,IA,3,FALSE,FALSE,,McCrill,socialist,0.011139539935793768
11/08/1932,Iowa,IA,3,FALSE,FALSE,,Brookhart,progressive,0.04342167724701698
11/08/1932,Iowa,IA,3,FALSE,FALSE,,Field,republican,0.40222328159823634
11/08/1932,Iowa,IA,3,FALSE,FALSE,,Murphy,democratic,0.5415107774747158
11/07/1933,Virginia,VA,1,TRUE,FALSE,,Raymond,prohibition,0.004205445574126952
11/07/1933,Virginia,VA,1,TRUE,FALSE,,Otey,socialist,0.006750218038016272
11/07/1933,Virginia,VA,1,TRUE,FALSE,,Daniel,independent,0.009217333126246998
11/07/1933,Virginia,VA,1,TRUE,FALSE,,Wise,republican,0.26671126987730137
11/07/1933,Virginia,VA,1,TRUE,FALSE,,"""Byrd, Sr.""",democratic,0.7131157333843084
01/16/1934,Vermont,VT,3,TRUE,FALSE,,Scattering,,0.00024575056317837393
01/16/1934,Vermont,VT,3,TRUE,FALSE,,Witters,democratic,0.41740733155846815
01/16/1934,Vermont,VT,3,TRUE,FALSE,,"""Gibson, Sr.""",republican,0.5823469178783535
09/10/1934,Maine,ME,1,FALSE,FALSE,,Nelson,communist,0.0015138035929518452
09/10/1934,Maine,ME,1,FALSE,FALSE,,Dubord,democratic,0.4970907708201802
09/10/1934,Maine,ME,1,FALSE,FALSE,,Hale,republican,0.5013954255868679
11/06/1934,New York,NY,1,FALSE,FALSE,,Johnson,socialist labor,0.0017907959793358045
11/06/1934,New York,NY,1,FALSE,FALSE,,Chase,law preservation,0.0045348622436548035
11/06/1934,New York,NY,1,FALSE,FALSE,,Breckinridge,constitutional,0.006555524816532654
11/06/1934,New York,NY,1,FALSE,FALSE,,Bedacht,communist,0.01227649868286442
11/06/1934,New York,NY,1,FALSE,FALSE,,Thomas,socialist,0.05272112016965777
11/06/1934,New York,NY,1,FALSE,FALSE,,Cluett,republican,0.36871683329290383
11/06/1934,New York,NY,1,FALSE,FALSE,,Copeland,democratic,0.5534043648150507
11/06/1934,Delaware,DE,1,FALSE,FALSE,,Wlodkoski,communist,0.0006958029969949378
11/06/1934,Delaware,DE,1,FALSE,FALSE,,Whiteside,socialist,0.005011798398644697
11/06/1934,Delaware,DE,1,FALSE,FALSE,,Adams,democratic,0.46155940544138113
11/06/1934,Delaware,DE,1,FALSE,FALSE,,"""Townsend, Jr.""",republican,0.5327329931629793
11/06/1934,Wyoming,WY,1,TRUE,FALSE,,Carter,republican,0.43117105318744453
11/06/1934,Wyoming,WY,1,TRUE,FALSE,,O'Mahoney,democratic,0.5688289468125555
11/06/1934,Maryland,MD,1,FALSE,FALSE,,Gale,communist,0.002521693355295556
11/06/1934,Maryland,MD,1,FALSE,FALSE,,Lang,labor,0.004107303571125338
11/06/1934,Maryland,MD,1,FALSE,FALSE,,Gilman,socialist,0.012878041739543888
11/06/1934,Maryland,MD,1,FALSE,FALSE,,France,republican,0.41952444429350133
11/06/1934,Maryland,MD,1,FALSE,FALSE,,Radcliffe,democratic,0.5609685170405339
11/06/1934,Nevada,NV,1,FALSE,FALSE,,Reynolds,independent,0.02107355864811133
11/06/1934,Nevada,NV,1,FALSE,FALSE,,Malone,republican,0.33383230031575256
11/06/1934,Nevada,NV,1,FALSE,FALSE,,Pittman,democratic,0.6450941410361362
11/06/1934,Virginia,VA,1,FALSE,FALSE,,Raymond,prohibition,0.002701208981001727
11/06/1934,Virginia,VA,1,FALSE,FALSE,,Wright,communist,0.0029775474956822106
11/06/1934,Virginia,VA,1,FALSE,FALSE,,Bowman,independent,0.0072262521588946456
11/06/1934,Virginia,VA,1,FALSE,FALSE,,Ansell,socialist,0.007785837651122625
11/06/1934,Virginia,VA,1,FALSE,FALSE,,Litz,independent,0.010383419689119171
11/06/1934,Virginia,VA,1,FALSE,FALSE,,Page,republican,0.20925043177892919
11/06/1934,Virginia,VA,1,FALSE,FALSE,,"""Byrd, Sr.""",democratic,0.7596753022452505
11/06/1934,Missouri,MO,1,FALSE,FALSE,,Cox,socialist labor,0.0002904962341399647
11/06/1934,Missouri,MO,1,FALSE,FALSE,,Brown,communist,0.00031621725487110744
11/06/1934,Missouri,MO,1,FALSE,FALSE,,Meyer,socialist,0.006816070493752818
11/06/1934,Missouri,MO,1,FALSE,FALSE,,Patterson,republican,0.39712802108518497
11/06/1934,Missouri,MO,1,FALSE,FALSE,,Truman,democratic,0.5954491949320511
11/06/1934,Wyoming,WY,1,FALSE,FALSE,,Lunn,socialist,0.004219897712205081
11/06/1934,Wyoming,WY,1,FALSE,FALSE,,Carter,republican,0.42955612148254163
11/06/1934,Wyoming,WY,1,FALSE,FALSE,,O'Mahoney,democratic,0.5662239808052533
11/06/1934,Indiana,IN,1,FALSE,FALSE,,Stocker,communist,0.0008863348460476383
11/06/1934,Indiana,IN,1,FALSE,FALSE,,Jackman,prohibition,0.003381906562539841
11/06/1934,Indiana,IN,1,FALSE,FALSE,,Wallace,socialist,0.0063840522117004335
11/06/1934,Indiana,IN,1,FALSE,FALSE,,Robinson,republican,0.47477099060634254
11/06/1934,Indiana,IN,1,FALSE,FALSE,,Minton,democratic,0.5145767157733695
11/06/1934,Nebraska,NE,1,TRUE,FALSE,,Kemp,republican,0.4354949681762472
11/06/1934,Nebraska,NE,1,TRUE,FALSE,,Hunter,democratic,0.5645050318237528
11/06/1934,Mississippi,MS,1,FALSE,FALSE,,Bilbo,democratic,1.0
11/06/1934,Tennessee,TN,1,FALSE,FALSE,,Hoisington,independent,0.007924768225669373
11/06/1934,Tennessee,TN,1,FALSE,FALSE,,Hooper,republican,0.3581262123954664
11/06/1934,Tennessee,TN,1,FALSE,FALSE,,McKellar,democratic,0.6339490193788643
11/06/1934,Massachusetts,MA,1,FALSE,FALSE,,Write-In,nonpartisan,4.874882654610385e-06
11/06/1934,Massachusetts,MA,1,FALSE,FALSE,,Wicks,communist,0.004009242777513141
11/06/1934,Massachusetts,MA,1,FALSE,FALSE,,Waterman,socialist labor,0.005741915355323233
11/06/1934,Massachusetts,MA,1,FALSE,FALSE,,Smith,prohibition,0.007216915564246775
11/06/1934,Massachusetts,MA,1,FALSE,FALSE,,Coolidge,socialist,0.015385129657950377
11/06/1934,Massachusetts,MA,1,FALSE,FALSE,,Washburn,republican,0.37375864595259384
11/06/1934,Massachusetts,MA,1,FALSE,FALSE,,Walsh,democratic,0.593883275809718
11/06/1934,Nebraska,NE,1,FALSE,FALSE,,O'Sullivan,independent,0.004520519471129949
11/06/1934,Nebraska,NE,1,FALSE,FALSE,,Hoffman,independent,0.013863408374077053
11/06/1934,Nebraska,NE,1,FALSE,FALSE,,Simmons,republican,0.42860163938870866
11/06/1934,Nebraska,NE,1,FALSE,FALSE,,Burke,democratic,0.5530144327660843
11/06/1934,Pennsylvania,PA,1,FALSE,FALSE,,Scattering,independent,4.384362440628425e-05
11/06/1934,Pennsylvania,PA,1,FALSE,FALSE,,Ohls,industrial labor,0.0015855078128319074
11/06/1934,Pennsylvania,PA,1,FALSE,FALSE,,Wicks,communist,0.0020970167642385567
11/06/1934,Pennsylvania,PA,1,FALSE,FALSE,,Fithian,prohibition,0.006792363052399928
11/06/1934,Pennsylvania,PA,1,FALSE,FALSE,,Maurer,socialist,0.01714455650814421
11/06/1934,Pennsylvania,PA,1,FALSE,FALSE,,Reed,republican,0.464562965732299
11/06/1934,Pennsylvania,PA,1,FALSE,FALSE,,Guffey,democratic,0.5077737465056801
